0.9770297519558236 11 99.03257043508285
0.9770257402397182 11 99.03239981283242
0.9765900233763571 11 99.01386486580913
0.9765620480969459 11 99.01267459068748
0.9760490931755362 11 98.9908446583979
0.9760216823744979 11 98.98967786203326
0.9760059621173259 11 98.98900868507158
0.9759909071694722 11 98.98836782045511
0.9758273172573947 11 98.98140353331534
0.9753545478029598 11 98.9612715061329
0.9753017290630871 11 98.95902181163126
0.9752795468981923 11 98.95807698235579
0.9749490868958623 11 98.94399921853552
0.9747612938845767 11 98.93599737136421
0.974726955765284 11 98.93453408777773
0.9740477675770404 11 98.9055823676718
0.973411265238734 11 98.87843497676577
0.9732325767765287 11 98.87081110324533
0.9730007012524217 11 98.86091623145396
0.9729045217246104 11 98.85681136812484
0.9728787206122705 11 98.85571014049897
0.972364417432672 11 98.8337539000385
0.9723538217662471 11 98.83330145657114
0.9723195551181779 11 98.83183821516126
0.9720299587537206 11 98.81947027184164
0.9718406455262194 11 98.8113835204052
0.9692397115470708 11 98.70014898610977
0.9688380125406522 11 98.68294744288882
0.9687498459010118 11 98.67917118439385
0.9687066512247362 11 98.67732101287126
0.9677288539166993 11 98.63542045444757
0.9677099311220752 11 98.63460923018857
0.9676536990611444 11 98.63219847238895
0.9675076809645159 11 98.6259379043569
0.967038774648089 11 98.60582813523486
0.9667562739648076 11 98.59370877392954
0.9665621234498546 11 98.58537796649898
0.9664970295203762 11 98.58258454113066
0.9664873379366358 11 98.58216862554667
0.9663645937443404 11 98.57690074483482
0.9662224396211297 11 98.57079914778933
0.9660906573917522 11 98.56514207627355
0.9654491243945167 11 98.53759363022357
0.9651293756249799 11 98.5238574780843
0.9648641573299469 11 98.51246106794619
0.9641807290754341 11 98.48308231978882
0.9637129142049833 11 98.46296233409622
0.9626397431922724 11 98.41677657561782
0.9623640231555312 11 98.4049036607399
0.9622577489392228 11 98.40032658917579
0.9614875010678635 11 98.36714075927794
0.9614049713161033 11 98.36358370344233
0.9608257112309122 11 98.33861037988225
0.9607795738421596 11 98.33662075320095
0.9603531114469546 11 98.31822630040669
0.9602013079295897 11 98.31167699747125
0.9598240562995475 11 98.29539744846618
0.9594819594220195 11 98.28063040343878
0.9594609386351528 11 98.27972287401289
0.9592339728775556 11 98.2699230557728
0.9586801467568381 11 98.2460022535924
0.9579743547089227 11 98.2155013734671
0.9577215463302599 11 98.20457176478988
0.9577036905068963 11 98.20379971882215
0.9567560244444415 11 98.16280787656325
0.9567349449624769 11 98.1618956946784
0.9566284655321426 11 98.15728771184824
0.9563584176326259 11 98.14559929561399
0.9563038419004656 11 98.14323678072999
0.9556424053691885 11 98.1145952803817
0.9555946755531264 11 98.1125278605858
0.9547312028802634 11 98.07511195553938
0.9543386082550133 11 98.05809097430428
0.9542903828580265 11 98.05599976414628
0.9542064016260501 11 98.05235785933549
0.9540839806170629 11 98.04704851951568
0.9540522068473803 11 98.04567041592892
0.9540109978403406 11 98.04388302815121
0.9538981389928667 11 98.0389875989626
0.9527344726473378 11 97.98848426885709
0.9527058766274299 11 97.98724256546456
0.9525043582475726 11 97.97849132644217
0.951797712890729 11 97.9477923043846
0.9514424492199 11 97.93235148201263
0.951164715307951 11 97.92027707730865
0.9511190045406583 11 97.91828954037857
0.9510873611984658 11 97.916913619807
0.9502157376073543 11 97.87899895506321
0.9496946316121405 11 97.8563179587383
0.949306678937556 11 97.83942588050022
0.9491870632902941 11 97.83421649758849
0.9491461513325904 11 97.83243461837225
0.9490908427492428 11 97.8300256097962
0.9485052852571519 11 97.80451422801151
0.948486743783371 11 97.80370621100087
0.9480057433118625 11 97.78274027678924
0.9464191502599723 11 97.71352260791996
0.9461247177714353 11 97.70066721838285
0.9457530981406106 11 97.68443711004518
0.9447868562816295 11 97.64221341828
0.9442470161824176 11 97.61860786549315
0.9440570837914228 11 97.61030012162695
0.943255371778537 11 97.5752179926283
0.9415548546490456 11 97.50072566756486
0.9412473220051001 11 97.48724246111988
0.9406175692208616 11 97.45962107669335
0.940216599713393 11 97.44202655981448
0.9399137262504846 11 97.4287325067429
0.9397474966935672 11 97.42143471951218
0.9388877322965963 11 97.38367296391827
0.93876466564362 11 97.37826548455105
0.9386049461815482 11 97.37124665624185
0.9386040068667703 11 97.37120537548539
0.9371935113914969 11 97.30918002456845
0.9353754842730769 11 97.22912383961288
0.9350713080247028 11 97.21571744006829
0.9349597800948458 11 97.21080103846388
0.934943332265663 11 97.21007594171736
0.9348077914276497 11 97.204100285091
0.9345178175961345 11 97.19131374812054
0.9343554007691706 11 97.18415051999233
0.9342396560988716 11 97.17904511518252
0.9336281255062915 11 97.15206263837138
0.9336189094401235 11 97.15165589175638
0.9335272265103219 11 97.14760933629752
0.9334914063458438 11 97.14602827700395
0.9328853236910676 11 97.11926920246205
0.9322504038150912 11 97.0912221304007
0.9316216950263191 11 97.0634344894868
0.9315503216456414 11 97.06027899235447
0.930890836195084 11 97.03111333245175
0.9308732594578878 11 97.03033577952873
0.9306726074396531 11 97.0214585886608
0.9304403986127346 11 97.01118337797492
0.9299859275548804 11 96.99106721585119
0.9294810794667925 11 96.96871210309355
0.9285924534317759 11 96.9293396348569
0.9283841047064083 11 96.92010399251623
0.9282932841107131 11 96.91607760221649
0.9282736202648729 11 96.91520579512807
0.9276166765037291 11 96.8860714593382
0.9275059948847656 11 96.88116131539827
0.9273249002942896 11 96.87312645947199
0.9273079991657536 11 96.87237652227927
0.9272842167346567 11 96.87132122954027
0.9259613807068067 11 96.81258967966549
0.9254809740980839 11 96.79124412542902
0.9253902443053238 11 96.78721181599639
0.9253442530571487 11 96.78516770545923
0.9252053553643753 11 96.77899382302292
0.9243144275709928 11 96.73937550754427
0.923363835289437 11 96.69707088687368
0.9227715441207555 11 96.67069460212734
0.9220671107540936 11 96.63930703406866
0.9220257208536632 11 96.63746223191062
0.9216322237916845 11 96.6199203094999
0.9215566401313878 11 96.61655015203944
0.920228975010266 11 96.55731631954542
0.9189924133041579 11 96.50208692435068
0.9189538132281515 11 96.50036196872094
0.9185041989902335 11 96.48026549287889
0.917785198860213 11 96.4481122761962
0.9175954989589343 11 96.43962574528342
0.9167801383277312 11 96.40313369695997
0.9164681216048794 11 96.38916247734282
0.9162319403435638 11 96.37858449110257
0.9159360226233335 11 96.3653280583846
0.9156577555234159 11 96.3528592928619
0.9150345942014151 11 96.32492560147209
0.9147406771208512 11 96.3117454081997
0.9146187548989898 11 96.30627705571204
0.9143573094157157 11 96.29454901494641
0.9134992695124464 11 96.25604037069475
0.9134335658888045 11 96.2530904498238
0.9132352331032957 11 96.24418482830973
0.9126504192389201 11 96.21791654084737
0.9125944425886613 11 96.21540153425916
0.9116290050031477 11 96.17200603287701
0.9113321337949817 11 96.1586548040478
0.9112590941464753 11 96.15536946641625
0.9111978742414691 11 96.15261562625771
0.9111483977637349 11 96.15038993329478
0.9108058129762078 11 96.13497623664207
0.9101966927118104 11 96.10755941122495
0.910018461465901 11 96.09953444814758
0.9099466484460697 11 96.09630068309725
0.9094071429653455 11 96.07200026331934
0.9087731766704655 11 96.04343091803878
0.9082553636085241 11 96.02008455123612
0.908181744494979 11 96.01676449199908
0.9076632320590259 11 95.99337485400324
0.9073027633020099 11 95.97710836398865
0.9071703773699902 11 95.97113307613255
0.9069553114827651 11 95.96142456760421
0.9059923818984016 11 95.91793426125787
0.9058836413055256 11 95.91302080645575
0.9056326943192791 11 95.90168001187651
0.9054008384568171 11 95.89119983825822
0.9044943025048706 11 95.85020350370307
0.9043187127996885 11 95.84225915585812
0.9039839734150782 11 95.8271109932458
0.9034805548819747 11 95.80432139721171
0.9022741480809419 11 95.74966815766037
0.9022545937347345 11 95.74878183668683
0.9011970411775235 11 95.70082529113891
0.9006609295525284 11 95.67649796615349
0.9005666617418087 11 95.67221920032901
0.9004715853808531 11 95.66790338871554
0.9000401082380989 11 95.64831293091403
0.899947152546735 11 95.64409150433815
0.8990460353243441 11 95.60315154639365
0.8989506081022398 11 95.59881422452094
0.8986387809305995 11 95.58463872991113
0.8986003082485168 11 95.5828895231546
0.8973845857411711 11 95.52758587579739
0.8968622261118285 11 95.50380606137058
0.8968434805874712 11 95.50295249770654
0.8968043703982211 11 95.50117160039323
0.8960377583812675 11 95.46625172408596
0.8957319368939172 11 95.45231495256387
0.8956330776724667 11 95.4478090090327
0.8952184758487849 11 95.42890760209636
0.8939645339181592 11 95.37170089180943
0.893745079818609 11 95.36168282462612
0.893638975044138 11 95.35683848059972
0.8933189091492858 11 95.34222284381705
0.8923823929096456 11 95.29943459777124
0.8921377450565366 11 95.28825136115114
0.8920208447500202 11 95.28290684795566
0.8914675960506132 11 95.25760594760555
0.8913765772856024 11 95.2534423877088
0.8912214459721989 11 95.24634532657512
0.8908761833797673 11 95.2305466581594
0.890386220877493 11 95.20811883360042
0.8898547860085609 11 95.18378212378367
0.8894360003106966 11 95.16459640460604
0.8893153708829535 11 95.15906878031454
0.8892016482332663 11 95.15385713043156
0.8882153390035973 11 95.10863580841803
0.8879695074170759 11 95.09735879920879
0.8875860080336951 11 95.07976188994228
0.8873623153513037 11 95.0694950946183
0.887361690669323 11 95.06946642094987
0.8873302378470577 11 95.06802267829994
0.8865753314505052 11 95.0333595674514
0.8857896484302947 11 94.99725980141746
0.8856633133577434 11 94.99145284969556
0.8841793181456673 11 94.92319507914401
0.8828644040908051 11 94.86264285672964
0.8827835637018551 11 94.85891793698767
0.8814851883314054 11 94.79905726909429
0.8813845860814585 11 94.79441633612751
0.8811828757542138 11 94.78510994884428
0.8810927838834559 11 94.78095283373071
0.8808688214243036 11 94.77061715013429
0.8802120819245249 11 94.74029790065862
0.8801955892448131 11 94.7395362780269
0.879735971598336 11 94.718307132628
0.8797222205940106 11 94.71767186470615
0.879523621850517 11 94.70849619246508
0.8794779785045869 11 94.70638715839475
0.8790992245721059 11 94.68888300988726
0.878861919540903 11 94.6779130866556
0.8787405654876769 11 94.67230239247715
0.8785879556793352 11 94.66524580194596
0.8769890979880032 11 94.59126092820442
0.8766990615386648 11 94.57782921543941
0.8764183185235817 11 94.56482475836307
0.8760907360041873 11 94.54964673221258
0.8760830434676851 11 94.54929026015895
0.8756737285425245 11 94.53031927863962
0.8745124869381461 11 94.47646228194412
0.8744218737481518 11 94.4722575344371
0.8738171642250664 11 94.4441888230933
0.8729879887055186 11 94.40567786405968
0.8724792340148159 11 94.38203550071282
0.8714880338797167 11 94.33594430319447
0.8703081534200949 11 94.28102925134036
0.8698687160625884 11 94.26056262817292
0.8695256274791149 11 94.24457815141749
0.8692587437085606 11 94.23214086226876
0.8692117871168359 11 94.22995230734202
0.8687057386704019 11 94.20636089324536
0.8685682420000601 11 94.19994921716119
0.8682190693297956 11 94.1836634395377
0.8677949131096371 11 94.1638739182132
0.8663352559742371 11 94.09571790196844
0.866142625419394 11 94.08671712420346
0.8656487431817652 11 94.06363352433374
0.8647544952448485 11 94.0218128211337
0.8635616571621181 11 93.96597923097194
0.8627120378320424 11 93.92617668499464
0.8609307182929834 11 93.84263410768241
0.8602154765360603 11 93.80905464391805
0.8599428501062052 11 93.79624996208113
0.8597388511954005 11 93.78666665304779
0.8583211686137366 11 93.72002251164628
0.8580103961761586 11 93.70540275553955
0.857534043072897 11 93.68298614712644
0.8571665525486161 11 93.66568636525756
0.856921078364894 11 93.65412758919346
0.8565857737242525 11 93.63833507532536
0.8565543449387166 11 93.63685458345773
0.8563733266334606 11 93.62832673305773
0.8562290805106431 11 93.62153031004874
0.8555511478089012 11 93.58957725388105
0.855414748438164 11 93.58314613854581
0.8546321797441402 11 93.54623448248391
0.85447707046691 11 93.53891552321069
0.8532814636462097 11 93.48246791958292
0.8528080905311564 11 93.46010316959365
0.8526167771860004 11 93.45106196060067
0.852555537224936 11 93.4481675373485
0.8523282455242887 11 93.43742360819364
0.8521279351798874 11 93.42795337606901
0.8516902900173818 11 93.40725695381919
0.8512122788905165 11 93.38464294932764
0.8509414503970997 11 93.3718264380474
0.8503240164902338 11 93.34259654336415
0.8499946053474493 11 93.32699573965513
0.849135629615658 11 93.28629471759437
0.8480748378316117 11 93.23599066487228
0.8475835853887992 11 93.21267976025791
0.8450949275509677 11 93.09444094839492
0.8443799008403953 11 93.06042381044364
0.8443536315623519 11 93.05917367245159
0.8442037687349487 11 93.0520412731457
0.8434800787872956 11 93.01758625205633
0.8431706125311986 11 93.00284615281984
0.8429323223045464 11 92.99149362606714
0.8424896389205188 11 92.9703974940543
0.8423470518008559 11 92.96360082889566
0.8420693469935006 11 92.95036122274645
0.8415795098848786 11 92.92700071428634
0.8413948755706632 11 92.91819296183749
0.841393183813759 11 92.91811225239253
0.8400002798706531 11 92.85162170028828
0.8399967213125679 11 92.85145173296195
0.8395492772141714 11 92.83007645636869
0.8389808299974026 11 92.80290913472905
0.8388648883447414 11 92.79736645335383
0.8377578936717655 11 92.74441875907769
0.83760965181872 11 92.73732462782083
0.8364912744070732 11 92.683776332355
0.8362721280235363 11 92.67327768892423
0.8349954308740428 11 92.61207691385775
0.8338406136625856 11 92.55666269296732
0.8338074800271229 11 92.5550719813879
0.8334346783060673 11 92.5371711374899
0.8325804777754977 11 92.49613402553032
0.8320208555082491 11 92.46923311864
0.831940486911058 11 92.46536879297454
0.8311547402380619 11 92.42757451669232
0.8304000323504978 11 92.39124998516542
0.8291711047741246 11 92.3320522863166
0.8284076089331592 11 92.29524413262791
0.8279658768979384 11 92.27393757766971
0.8276233297205382 11 92.25740974534467
0.8275856126415005 11 92.25558961708118
0.8272222468913119 11 92.2380516152906
0.8269945113117424 11 92.22705716883533
0.8255208691466684 11 92.15586362684427
0.8251773147129976 11 92.13925357907115
0.8251123336237819 11 92.13611136509292
0.8244071035731735 11 92.10199851294172
0.8236572303683819 11 92.06570436912445
0.8227680747536149 11 92.02263971673995
0.8227019487698953 11 92.01943575828176
0.822587860477819 11 92.0139075019642
0.8217947991507483 11 91.97546454842517
0.8214037343184101 11 91.95649874289383
0.8211540164177681 11 91.94438475302351
0.8208350006790921 11 91.9289054394999
0.8203401167381349 11 91.90488455609598
0.8200490858612226 11 91.89075379154843
0.8194442548392212 11 91.86137585274771
0.8189023261253009 11 91.83504074836316
0.8188961862368713 11 91.83474231208817
0.817652496134195 11 91.77426014771657
0.817332062011364 11 91.75866698755448
0.8172920267160976 11 91.7567184759899
0.8168893173055115 11 91.73711509269228
0.816668587722 11 91.72636749387208
0.8163819631008353 11 91.71240846370637
0.8159309529889592 11 91.69043694407135
0.8149479157238136 11 91.64251874571755
0.8144138121028506 11 91.61646756134795
0.8143413688358032 11 91.6129332201371
0.8133158802163173 11 91.56287935127203
0.8129667695446933 11 91.54582969276763
0.8128706082499227 11 91.54113256415317
0.812339444909239 11 91.51518047283935
0.8122599426165993 11 91.51129509695707
0.8121207376932734 11 91.50449136712221
0.8109339415072248 11 91.44645429574733
0.8106505187507597 11 91.43258588792182
0.8105696683264411 11 91.42862913232574
0.8105319695185828 11 91.42678409268117
0.8104016263330164 11 91.42040444912104
0.8091219306472144 11 91.357733472666
0.8083529409501309 11 91.32004176981273
0.8081207883242859 11 91.30865822900101
0.8069474328434457 11 91.25108985731646
0.8069065856152037 11 91.24908476990218
0.8067992939289539 11 91.2438177715165
0.8067336268498709 11 91.24059391555502
0.8064609152821518 11 91.22720357024824
0.8058901957787309 11 91.19917111264184
0.8051629707087719 11 91.16343243803294
0.8049178749608887 11 91.15138267588425
0.8037457320747138 11 91.09372256353151
0.8017152100547522 11 90.99370592360128
0.8009461501194748 11 90.95578121569605
0.7996531532854794 11 90.89196578226434
0.7984354205476952 11 90.83180328774424
0.79774705807972 11 90.79776802526261
0.7962296060485475 11 90.72267183621705
0.7956176067932793 11 90.69235868826917
0.7952561601271768 11 90.67444864099174
0.7949783562720287 11 90.6606795921721
0.7946079154163199 11 90.64231423903789
0.7943351686127519 11 90.62878872154738
0.7942364355857782 11 90.6238918084354
0.7940516968491474 11 90.61472816746316
0.79361778233489 11 90.59319917495706
0.7925158173157163 11 90.53849015529504
0.7919985750615989 11 90.5127938130791
0.7918294849023091 11 90.50439115078825
0.7913055542389794 11 90.47834792271658
0.7904984312567833 11 90.43820622204755
0.7896135276291134 11 90.39416587907394
0.7878010477242242 11 90.30386255878349
0.7874792562344263 11 90.2878160245772
0.7870011817769628 11 90.2639685085059
0.7854764929421578 11 90.18785153433716
0.7843680762999716 11 90.13245703157433
0.7840551712496459 11 90.11681020961132
0.7839008243477315 11 90.10909063043513
0.7837566806130206 11 90.10188048630084
0.7832906314300215 11 90.0785627080443
0.7830075329635091 11 90.0643941855006
0.7805409008426466 11 89.94080675127208
0.7801708000815912 11 89.92224206624627
0.77958319958884 11 89.8927559431985
0.7783852407710615 11 89.83259836689375
0.7777210143016196 11 89.7992180264958
0.7759348059300236 11 89.70936441112015
0.7756101432987226 11 89.69301866072412
0.7749513100125835 11 89.65983532949093
0.7748040490611457 11 89.65241585935595
0.7732570309707296 11 89.5744190969459
0.7729890114607031 11 89.56089636711592
0.7726660189426132 11 89.54459614469519
0.7726150911845041 11 89.54202562551986
0.7713107364715405 11 89.4761540084644
0.7710901405302928 11 89.46500680581502
0.7700145483801893 11 89.41062648245138
0.767776099168352 11 89.29730345018815
0.7673493775670905 11 89.27567731595009
0.7667880896216372 11 89.247220151467
0.7666471280088575 11 89.24007142420496
0.7664085404494461 11 89.22796985843547
0.7658705557160435 11 89.2006738884524
0.7653615283441026 11 89.17483633374572
0.765191591882521 11 89.16620824450543
0.7647742888498263 11 89.14501578091904
0.7643044543302235 11 89.12114708769174
0.7633799980924323 11 89.07415640884435
0.7619977197754856 11 89.00382969227101
0.7602863222080476 11 88.91665087947919
0.7582779999364593 11 88.8141951944978
0.7565180635326791 11 88.72427657304543
0.755823410389041 11 88.6887508002886
0.7531669772747235 11 88.55271569143149
0.7530251684481861 11 88.54544566082254
0.7528193119787789 11 88.53489068608455
0.7505889920741795 11 88.42042431146679
0.750518868907458 11 88.41682212087727
0.7503990533550273 11 88.41066679703043
0.7499381644201821 11 88.38698397344106
0.7491439538517085 11 88.34615318226511
0.748473960073609 11 88.31168856209467
0.7484559841179022 11 88.31076362455994
0.7477646108827427 11 88.27517966411888
0.747102427064135 11 88.2410798784928
0.7467314502284771 11 88.22196830778286
0.7464330579957301 11 88.20659202302527
0.7462583463979073 11 88.19758738194234
0.7456323968141069 11 88.16531576832017
0.7430084556967038 11 88.02986247552703
0.7421028340030921 11 87.98304767024435
0.7385166618916463 11 87.79733959794271
0.7378921008256871 11 87.76494380498774
0.7358551280715411 11 87.65917697738399
0.7352305653053278 11 87.62671385216359
0.7349424916746813 11 87.61173522884405
0.7344038714802087 11 87.58372023044245
0.7337029952708889 11 87.54724832512328
0.7331048943021721 11 87.51610889217869
0.7329311654925466 11 87.50706119343276
0.7326462168877781 11 87.49221858915594
0.7320675548593589 11 87.46206673490033
0.7307051734847596 11 87.39102485492724
0.7302976315074429 11 87.36975885903621
0.7302669255576435 11 87.36815631650305
0.7297356437699761 11 87.34042270810653
0.7289493596390438 11 87.29935672538507
0.7258069916853054 11 87.13498824899821
0.7249009449074976 11 87.08752148791334
0.7242942751764789 11 87.05572024786747
0.723100788785876 11 86.99311515089812
0.7229176716487014 11 86.98350454407472
0.7212538006855419 11 86.89611706429608
0.7207986359188036 11 86.87219212067109
0.7196488477620939 11 86.81171836190236
0.7196317972904039 11 86.810821182301
0.71897734585078 11 86.77637572783536
0.7185730808473334 11 86.75508961552512
0.7177837090507355 11 86.71350719397084
0.7175250851667142 11 86.69987798951574
0.7147361395366681 11 86.55273268891807
0.7138613707664219 11 86.50651534666953
0.7124213237262454 11 86.43036530851799
0.7119511172175456 11 86.4054826530726
0.7101109445466525 11 86.3080181024382
0.7085475340494639 11 86.2251056033674
0.7072197317341847 11 86.15461127089577
0.7041627738670976 11 85.99204626990885
0.7035560035395948 11 85.95973459853305
0.7030203986031854 11 85.93120040217373
0.7023840563251647 11 85.89728456788647
0.7007800024280231 11 85.81171985114557
0.7005989945864843 11 85.8020579444579
0.699848548599578 11 85.7619864172162
0.6964603170788105 11 85.58078597746976
0.6902416837177628 11 85.24703069106256
0.6897303730455123 11 85.21952035023025
0.6895342626255665 11 85.20896616432834
0.6891276452754407 11 85.18707816005498
0.6877384207392149 11 85.11224759440353
0.6871349891778574 11 85.07972000437664
0.6870513792541469 11 85.07521193101911
0.6861296449718898 11 85.02549564477522
0.6825922921463677 11 84.8343878215423
0.6804636223585152 11 84.71914772826108
0.6796652309085848 11 84.67587920676024
0.6794908895645422 11 84.66642751661642
0.6784737377513846 11 84.61126018585355
0.6780467452028425 11 84.588089277927
0.6767352348109509 11 84.51687503857025
0.6748567190072424 11 84.41475553987284
0.6731704536286272 11 84.32296974280233
0.6723766697738429 11 84.27972458661012
0.6722503770461863 11 84.2728419251299
0.6717026255161327 11 84.24298354522165
0.6675247013927961 11 84.01485775682718
0.6652543729489776 11 83.8906079483736
0.6639896917478681 11 83.82130845768422
0.6637706691335411 11 83.80930061839206
0.6584894288172902 11 83.51919925860378
0.6546430603259463 11 83.30724299672903
0.6544702912016622 11 83.2977091982488
0.6537538360230526 11 83.25816141005652
0.6533830198947814 11 83.23768495973249
0.6527282803813701 11 83.20151749507117
0.6497517652449695 11 83.03689108697269
0.648834274558809 11 82.98607840119526
0.6482015622834703 11 82.95101883400437
0.6461079081432058 11 82.83489847952764
0.6442094622654366 11 82.72946225860177
0.6441961063827314 11 82.72872001746336
0.6419456793040808 11 82.6035590505981
0.6396001875119859 11 82.47290932656459
0.6394085955965114 11 82.4622281147545
0.6375174119124033 11 82.35672171699065
0.6356890314225001 11 82.25459278971647
0.6326473252006792 11 82.08441657446494
0.632551878205753 11 82.07907102417023
0.6319387643323693 11 82.04472532864976
0.630911493996624 11 81.98714827699702
0.6285814503800808 11 81.85640932110113
0.6276386277114631 11 81.80345108987352
0.6256994967474324 11 81.694428619246
0.6208020789553743 11 81.41847818631625
0.6161001498198883 11 81.15273244995866
0.6115162552776955 11 80.89290196190673
0.609516903621563 11 80.77934041796526
0.6091666447179722 11 80.75943160193701
0.6067925165917262 11 80.62437280581976
0.6045048897457654 11 80.49404992749909
0.6028705906126215 11 80.40083569108693
0.6014714044379564 11 80.32095858961827
0.5994713775170666 11 80.2066644649492
0.5916714407991533 11 79.75963659611347
0.5830578579291589 11 79.26363757437515
0.5830425988225286 11 79.26275676579515
0.5788330228008353 11 79.01948121331776
0.5772264430200309 11 78.92648718446091
0.5684205293283823 11 78.41534709507427
0.5657129124751927 11 78.25770781797613
0.5634928436897246 11 78.1282906005758
0.5579820122109796 11 77.806415767029
0.5551569635751611 11 77.64107201965865
0.5512012236154389 11 77.40917370846824
0.5484672984153324 11 77.24864931895377
0.5437928321981873 11 76.97371702544412
0.5317764244527696 11 76.26437050362796
0.52735019410363 11 76.00219124878835
0.5268283099336097 11 75.97124823478252
0.5243563771203867 11 75.82460029678326
0.5056142051775637 11 74.70848646087498
0.4826205167190902 11 73.33071191359919
0.4800306089648764 11 73.17507319131902
0.4510165722056787 11 71.42790411680437
0.43584032408533374 11 70.51333871193609
0.42373817243465245 11 69.78499887937116
0.3432906737682277 11 65.04109164229519
0.9998232611464615 10 89.99226553878913
0.9990722613678695 10 89.9593808383741
0.9990367687069855 10 89.95782591244364
0.9985061675458083 10 89.9345720216185
0.998469666512695 10 89.93297176676937
0.9980473904311047 10 89.91445320885968
0.998028882278468 10 89.91364132208143
0.9979798580258327 10 89.91149071026238
0.9979691510441833 10 89.911020995077
0.9979295847230555 10 89.90928516544469
0.9978546754690473 10 89.9059985528578
0.9976822294470976 10 89.89843136458163
0.997500017309703 10 89.89043382091282
0.9966999576598341 10 89.85529614316313
0.9965450818712579 10 89.84849004758495
0.995699256839165 10 89.81129615560137
0.9956579658790526 10 89.80947942197095
0.995621291470226 10 89.8078657288444
0.9954645338471896 10 89.80096746229052
0.9952471285886597 10 89.79139806047122
0.9951598058991195 10 89.78755368230964
0.9946066993784395 10 89.7631932564826
0.9944259910255644 10 89.75523061332846
0.9942109800690554 10 89.74575408929347
0.9937223213141895 10 89.72420698978348
0.9931413014155372 10 89.69856981922807
0.9929525893720437 10 89.69023892355287
0.992468513170457 10 89.66885969529554
0.9913619849268864 10 89.61994029025746
0.9908445249573569 10 89.5970397825649
0.9906512275659295 10 89.58848140952225
0.9903866909565875 10 89.57676545069155
0.9901187993216608 10 89.56489687180712
0.9898645337007576 10 89.55362822167321
0.9897833788682754 10 89.55003079802786
0.9893297917050083 10 89.52991736700149
0.9888570085088668 10 89.5089403267514
0.9885910250261869 10 89.49713327001253
0.9884693151731496 10 89.49172920940462
0.9876954326666594 10 89.45734825929306
0.9873217042166794 10 89.440732611105
0.9864688109695716 10 89.40278397878406
0.9856454201674731 10 89.36610876498563
0.98549439143527 10 89.35937750005138
0.9851770808208653 10 89.3452309110265
